2026-05-31, 10:33:35, 93333331, 96111107, 86805.53, 768, -1.40, -1.01, -1.42, 1.49, 13.24, 8.27, 3.41, -0.21, -1.16, -0.59, -0.20, 3.75, -0.40, -0.62, -0.86, -1.22, -1.33, -1.33, -0.43, -0.91, 0.44, 1.57, 8.36, 14.98, 2.63, 0.57, -0.15, 1.54, 3.31, 12.66, 11.75, 1.35, 1.35
2026-05-31, 10:33:35, 96111108, 98888884, 86805.53, 768, -6.94, -6.60, -2.30, -1.69, -3.31, -3.25, -0.28, 1.89, 0.67, -2.23, -1.08, 5.09, 6.51, 0.45, -2.17, -1.57, -1.34, -1.34, -0.70, 1.95, 12.33, 14.75, 4.17, 0.37, -0.47, 0.88, 1.12, -1.51, -2.87, 1.69, 1.94, -4.47, -4.47
2026-05-31, 10:33:35, 98888885, 101666661, 86805.53, 768, -2.66, -0.00, 10.22, 13.42, 1.43, -0.63, 0.86, 2.21, 1.66, 1.64, 4.29, 14.70, 16.88, 5.48, 1.36, -0.17, -0.24, -0.24, -1.97, -2.22, 1.71, 3.82, -1.33, -2.85, -0.48, 5.89, 6.38, 0.79, -3.36, -3.75, -2.80, -2.59, -2.59
2026-05-31, 10:33:35, 101666662, 104444438, 86805.53, 768, -11.53, -11.24, -6.42, -4.99, -8.32, -7.96, -7.49, -5.37, -6.32, -5.85, -4.74, 0.02, 6.45, -3.33, -5.92, -6.06, -3.69, -3.69, -1.76, -1.67, -2.55, -2.43, -4.57, -7.32, -7.65, -7.05, -5.93, -6.13, -7.12, -8.13, -9.70, -11.31, -11.31
2026-05-31, 10:33:35, 104444439, 107222215, 86805.53, 768, -2.53, -2.11, -2.97, 2.57, 0.31, 0.85, 2.92, 10.97, 16.92, 9.78, 1.93, 0.83, 2.40, -0.78, -0.70, -0.55, -0.41, -0.41, -0.06, 1.38, 3.81, 14.57, 12.23, 2.88, 0.11, -0.56, 1.55, -0.16, -2.76, -3.70, -4.28, -1.92, -1.92
2026-05-31, 10:33:35, 107222216, 109999992, 86805.53, 768, -3.54, 5.80, -2.95, -3.20, -3.29, -0.81, 2.33, 12.95, 15.45, 5.26, 0.67, -2.40, -2.96, -2.86, -0.82, -2.48, -3.18, -3.18, -3.23, 3.13, 1.73, 2.60, -1.16, -4.07, -3.35, -0.79, -0.62, -2.02, -4.74, -6.02, -5.71, -2.82, -2.82
2026-05-31, 10:33:36, 85000000, 87777776, 86805.53, 768, -10.69, -10.23, -8.67, -7.37, -5.75, -0.23, -3.27, -5.36, -5.27, -5.01, -2.71, 3.12, 1.73, -3.61, -3.34, -4.21, -4.03, -4.03, 1.33, 2.72, 8.86, 8.70, 2.52, -3.12, -4.44, -5.13, -5.00, -5.35, -5.17, -2.74, -3.08, -9.62, -9.62
2026-05-31, 10:33:36, 87777777, 90555553, 86805.53, 768, -6.52, -6.61, -5.60, -1.34, 4.05, -2.76, -3.51, -2.53, -1.41, -0.15, 2.01, 5.60, 16.41, 22.88, 15.26, 5.82, 0.02, 0.02, -1.34, -2.40, -1.78, 0.35, 3.28, 0.78, -2.70, -3.88, -3.86, -4.92, -5.60, -6.35, -6.80, -5.91, -5.91
2026-05-31, 10:33:36, 90555554, 93333330, 86805.53, 768, -14.57, -13.04, -10.45, -12.09, -10.97, -7.08, -4.81, -3.03, 1.46, 2.46, -1.08, -3.21, -4.12, -6.40, -8.58, -9.46, -9.63, -9.63, -9.18, -7.89, 2.75, -6.48, -6.97, -7.00, -5.80, -7.42, -9.05, -10.09, -10.32, -10.66, -12.17, -14.07, -14.07
2026-05-31, 10:33:36, 93333331, 96111107, 86805.53, 768, -1.05, -0.87, -0.96, 1.98, 12.36, 10.70, 3.94, -0.22, -1.24, -0.12, -1.01, 3.92, 0.86, -0.27, -0.74, -0.86, -1.21, -1.21, -0.25, -0.70, 0.54, 1.99, 10.85, 14.35, 2.65, 0.84, -0.20, 1.64, 3.64, 13.12, 11.50, 1.94, 1.94
2026-05-31, 10:33:36, 96111108, 98888884, 86805.53, 768, -6.63, -5.92, -1.86, -2.06, -3.31, -4.02, -0.71, 1.55, 1.07, -1.01, -0.96, 5.93, 5.93, -0.92, -2.10, -1.57, -0.86, -0.86, -0.11, 2.85, 12.16, 14.73, 4.06, 0.67, -0.09, 1.14, 1.40, -1.79, -3.70, 1.40, 2.31, -4.28, -4.28
2026-05-31, 10:33:36, 98888885, 101666661, 86805.53, 768, -2.51, 0.20, 9.84, 13.74, 1.60, -0.71, 0.88, 2.54, 1.63, 1.33, 3.99, 13.79, 17.33, 5.13, 0.97, -0.43, -0.31, -0.31, -2.00, -2.35, 1.37, 4.04, -0.94, -3.06, -1.80, 5.54, 7.22, -0.06, -3.56, -3.65, -2.86, -2.38, -2.38
2026-05-31, 10:33:36, 101666662, 104444438, 86805.53, 768, -12.29, -11.62, -7.80, -4.21, -8.00, -7.85, -6.58, -5.27, -5.98, -5.87, -5.67, 0.99, 5.99, -2.92, -6.32, -6.22, -1.87, -1.87, -1.35, -2.73, -4.46, -3.72, -4.05, -6.52, -7.48, -7.10, -6.42, -6.03, -6.87, -8.52, -9.77, -11.70, -11.70
2026-05-31, 10:33:36, 104444439, 107222215, 86805.53, 768, -2.79, -1.51, -1.85, 2.64, -1.04, 0.65, 3.38, 14.53, 16.29, 5.38, 0.53, -0.25, 1.98, -0.27, -1.14, -1.02, -0.50, -0.50, -0.66, 1.62, 3.47, 14.61, 12.14, 2.58, 0.44, 0.43, 1.37, -0.21, -2.50, -3.78, -3.73, -2.00, -2.00
2026-05-31, 10:33:36, 107222216, 109999992, 86805.53, 768, -2.20, 5.64, -3.19, -3.72, -2.71, -1.00, 1.62, 12.14, 15.82, 6.16, 0.20, -1.46, -2.52, -3.26, -2.87, -1.17, -3.26, -3.26, -2.18, 3.43, 1.90, -0.50, 0.58, -2.61, -3.18, -1.35, -0.29, -1.38, -4.99, -5.80, -5.70, -3.16, -3.16
2026-05-31, 10:33:37, 85000000, 87777776, 86805.53, 768, -11.53, -10.66, -8.99, -7.97, -5.48, -1.04, -1.79, -3.56, -5.94, -5.97, -4.79, 2.93, 2.56, -3.35, -3.79, -3.85, -4.45, -4.45, -3.55, -0.73, 8.81, 9.88, 1.89, -3.33, -5.08, -5.54, -5.98, -6.44, -7.00, -3.44, -2.59, -8.21, -8.21
2026-05-31, 10:33:37, 87777777, 90555553, 86805.53, 768, -7.02, -7.35, -5.87, -0.04, 3.49, -3.49, -3.86, -3.19, -1.83, -0.90, 1.39, 4.61, 11.58, 23.97, 10.54, 4.08, -1.03, -1.03, -2.13, -3.48, -3.82, -1.35, 4.12, 1.05, -3.75, -4.62, -3.48, -4.59, -5.96, -7.31, -7.86, -6.24, -6.24
2026-05-31, 10:33:37, 90555554, 93333330, 86805.53, 768, -14.48, -13.56, -10.46, -12.18, -10.49, -7.88, -4.10, -0.93, 0.65, 1.64, -0.38, -2.15, -5.56, -6.09, -9.00, -9.34, -9.47, -9.47, -8.54, -6.86, 2.24, -4.91, -6.45, -6.84, -6.68, -6.87, -8.30, -9.31, -10.48, -10.14, -12.59, -14.07, -14.07
2026-05-31, 10:33:37, 93333331, 96111107, 86805.53, 768, -1.29, -1.30, -1.42, 2.05, 13.62, 5.11, 2.95, -0.33, -1.66, -0.27, -0.03, 3.92, -0.41, -0.41, -0.71, -0.44, -1.29, -1.29, -0.44, -0.77, 0.88, 2.48, 12.10, 13.83, 2.81, 0.81, -0.13, 2.13, 3.06, 13.62, 10.77, 1.26, 1.26
2026-05-31, 10:33:37, 96111108, 98888884, 86805.53, 768, -6.06, -5.31, -1.38, -2.98, -3.90, -3.54, -1.20, 2.67, 0.83, -2.22, 2.78, 6.74, 3.80, -1.94, -2.06, -1.76, 0.06, 0.06, 0.54, 3.60, 13.07, 14.14, 4.43, 0.82, 0.98, 1.48, -0.12, -2.19, -3.71, -0.61, 2.59, -2.89, -2.89
2026-05-31, 10:33:37, 98888885, 101666661, 86805.53, 768, -3.29, 0.42, 11.68, 11.47, 0.52, -0.74, 0.68, 2.15, 1.58, 1.83, 4.61, 15.86, 16.17, 4.63, 0.79, -0.62, -0.87, -0.87, -1.46, -2.08, 1.30, 3.73, -1.26, -3.35, -0.08, 6.98, 5.67, -0.32, -3.87, -4.07, -3.27, -2.94, -2.94
2026-05-31, 10:33:37, 101666662, 104444438, 86805.53, 768, -12.06, -10.85, -7.70, -4.30, -8.37, -8.41, -7.20, -5.36, -6.07, -5.92, -5.32, -1.15, 5.71, -0.75, -6.03, -6.37, -2.92, -2.92, -0.97, -1.52, -2.83, -3.35, -6.19, -7.55, -7.00, -7.06, -6.89, -6.98, -6.96, -7.80, -9.39, -11.77, -11.77
2026-05-31, 10:33:37, 104444439, 107222215, 86805.53, 768, -3.28, -1.67, -3.48, 3.34, -1.12, 0.87, 3.82, 13.42, 16.56, 6.37, 0.71, -0.15, 2.09, -0.11, -0.39, -0.64, -0.70, -0.70, -0.62, 1.66, 3.63, 14.64, 12.07, 2.99, 0.56, 0.02, 1.82, -0.40, -2.64, -3.59, -3.81, -1.64, -1.64
2026-05-31, 10:33:37, 107222216, 109999992, 86805.53, 768, -3.50, 6.24, -3.05, -3.22, -3.67, -1.76, 1.79, 11.03, 16.21, 6.37, 0.63, -2.23, -3.06, -2.82, -1.89, -0.94, -3.63, -3.63, -3.49, 1.95, 3.19, 0.98, 0.62, -4.33, -3.76, -1.91, -0.52, -1.22, -4.55, -6.24, -5.88, -3.61, -3.61
2026-05-31, 10:33:38, 85000000, 87777776, 86805.53, 768, -10.58, -10.52, -8.67, -7.42, -6.34, -3.24, -1.40, -3.14, -3.76, -4.71, -2.40, 2.97, 1.34, -4.70, -4.86, -4.34, -3.88, -3.88, 0.80, 2.08, 7.28, 9.49, 5.24, -2.46, -4.74, -5.56, -5.25, -5.47, -5.73, -5.91, -3.30, -7.15, -7.15
2026-05-31, 10:33:38, 87777777, 90555553, 86805.53, 768, -7.40, -7.59, -6.11, -1.12, 3.79, -3.85, -4.48, -3.81, -2.70, -1.52, 0.61, 4.06, 11.50, 24.06, 9.02, 2.98, -1.82, -1.82, -2.89, -4.09, -4.13, -0.06, 3.78, 0.07, -4.85, -4.00, -4.18, -5.75, -5.57, -7.18, -8.10, -6.69, -6.69
2026-05-31, 10:33:38, 90555554, 93333330, 86805.53, 768, -14.30, -13.22, -10.30, -12.08, -10.96, -9.14, -7.45, -4.69, 2.53, 3.17, -1.40, -5.32, -5.07, -6.68, -9.53, -9.76, -10.00, -10.00, -8.91, -6.41, 2.53, -6.23, -7.01, -6.57, -5.01, -6.57, -9.57, -10.54, -11.12, -9.93, -12.60, -14.20, -14.20
2026-05-31, 10:33:38, 93333331, 96111107, 86805.53, 768, -1.30, -1.44, -1.40, 2.93, 13.45, 5.10, 2.60, -0.19, -1.49, -0.10, 0.61, 2.87, -0.13, -1.14, -0.09, -0.71, -1.01, -1.01, -0.52, -0.67, 0.60, 2.11, 12.52, 13.58, 2.17, 0.43, -0.01, 1.79, 2.37, 12.86, 11.31, 0.88, 0.88
2026-05-31, 10:33:38, 96111108, 98888884, 86805.53, 768, -7.54, -6.59, -1.94, -2.28, -3.33, -3.42, -0.41, 1.93, 1.72, -3.14, -1.25, 5.26, 6.07, 0.70, -2.35, -1.94, -1.44, -1.44, -1.11, 1.23, 12.61, 14.67, 3.97, -0.23, -0.79, 0.38, 0.80, -1.50, -1.99, 1.75, 1.04, -3.47, -3.47
2026-05-31, 10:33:38, 98888885, 101666661, 86805.53, 768, -2.94, 0.03, 10.97, 12.61, 0.95, -0.66, 0.64, 1.87, 1.62, 1.44, 4.06, 14.53, 17.16, 4.65, 0.94, -0.58, -0.51, -0.51, -1.72, -2.48, 0.71, 4.13, -1.52, -2.99, 1.50, 5.10, 6.14, 1.72, -3.57, -3.93, -3.38, -2.90, -2.90
2026-05-31, 10:33:38, 101666662, 104444438, 86805.53, 768, -12.13, -11.13, -7.39, -4.47, -8.01, -8.04, -7.35, -5.32, -5.83, -5.83, -5.46, 0.47, 5.89, -3.98, -6.23, -6.32, -2.29, -2.29, -0.95, -2.10, -3.88, -3.14, -4.86, -7.70, -7.43, -6.59, -6.58, -6.80, -6.80, -8.35, -9.47, -11.88, -11.88
2026-05-31, 10:33:38, 104444439, 107222215, 86805.53, 768, -3.41, -1.61, -2.91, 3.01, -0.73, 0.58, 3.68, 15.72, 15.04, 7.50, 0.75, 0.09, 2.02, 0.46, -0.24, -1.01, -0.36, -0.36, -0.04, 1.78, 4.31, 14.93, 10.59, 2.88, 0.40, 0.21, 1.88, -0.53, -2.34, -3.75, -3.60, -1.36, -1.36
2026-05-31, 10:33:38, 107222216, 109999992, 86805.53, 768, -3.16, 6.29, -4.01, -3.44, -3.41, -0.96, 1.71, 12.62, 15.81, 5.34, 0.20, -1.89, -2.82, -2.70, -2.89, -0.96, -3.39, -3.39, -2.61, 3.18, 2.43, -0.15, 0.30, -2.87, -3.32, -1.16, -0.17, -1.35, -5.35, -6.14, -5.76, -3.02, -3.02
2026-05-31, 10:33:39, 85000000, 87777776, 86805.53, 768, -11.22, -10.81, -8.37, -7.06, -5.38, -2.06, -3.47, -2.91, -4.95, -5.16, -1.46, 2.13, 2.04, -3.76, -4.48, -4.72, -4.18, -4.18, -2.93, 5.32, 7.96, 9.05, 4.17, -3.30, -5.04, -5.82, -6.10, -5.68, -4.63, -3.59, -4.52, -7.59, -7.59
2026-05-31, 10:33:39, 87777777, 90555553, 86805.53, 768, -7.28, -7.20, -5.89, -0.72, 3.72, -3.80, -4.27, -3.31, -2.19, -1.01, 1.16, 4.84, 13.09, 23.95, 8.82, 3.25, -1.39, -1.39, -2.47, -3.66, -4.42, -0.88, 4.02, 0.35, -4.30, -4.23, -3.80, -5.18, -6.15, -7.02, -7.46, -6.34, -6.34
2026-05-31, 10:33:39, 90555554, 93333330, 86805.53, 768, -14.64, -12.96, -10.34, -11.50, -9.70, -7.00, -4.28, -0.82, 0.23, 1.02, 0.77, -3.34, -3.90, -5.72, -8.59, -9.39, -9.55, -9.55, -9.38, -8.82, 2.57, -8.00, -6.66, -6.60, -7.19, -7.02, -8.26, -9.63, -10.32, -10.28, -12.36, -13.58, -13.58
2026-05-31, 10:33:39, 93333331, 96111107, 86805.53, 768, -1.08, -0.91, -0.89, 1.48, 12.57, 10.16, 3.80, 0.36, -0.95, 0.15, -0.59, 3.09, 1.69, -0.19, -0.80, -0.92, -1.48, -1.48, -0.10, -0.94, 0.83, 1.84, 9.99, 14.65, 3.20, 1.07, -0.23, 1.35, 3.38, 11.19, 12.59, 1.73, 1.73
2026-05-31, 10:33:39, 96111108, 98888884, 86805.53, 768, -6.91, -5.62, -1.03, -3.00, -4.05, -3.40, 0.14, 2.25, 0.36, -2.40, -0.23, 6.98, 4.53, -1.65, -2.28, -1.96, -1.20, -1.20, -0.22, 3.10, 14.01, 13.44, 3.67, 0.34, 0.06, 1.63, -0.03, -1.83, -2.79, 1.66, 1.81, -3.72, -3.72
2026-05-31, 10:33:39, 98888885, 101666661, 86805.53, 768, -2.76, -0.23, 9.32, 14.08, 1.50, -0.23, 1.01, 1.84, 0.78, 1.19, 3.92, 15.25, 16.69, 4.54, 0.66, -0.60, -0.50, -0.50, -1.99, -1.97, 1.58, 4.02, -2.06, -3.35, -1.97, 4.96, 7.27, 0.98, -3.18, -3.91, -3.26, -2.82, -2.82
2026-05-31, 10:33:39, 101666662, 104444438, 86805.53, 768, -12.50, -11.45, -7.22, -4.28, -8.10, -8.13, -7.07, -4.80, -5.45, -6.66, -6.33, -1.36, 6.35, -2.68, -6.34, -5.79, -1.19, -1.19, -1.33, -4.38, -4.20, -3.71, -5.35, -7.78, -7.49, -6.71, -6.48, -7.31, -8.00, -7.89, -8.87, -12.11, -12.11
2026-05-31, 10:33:39, 104444439, 107222215, 86805.53, 768, -3.90, -1.62, -2.02, 2.90, -0.04, 1.59, 4.93, 17.13, 12.76, 3.74, 0.29, -0.62, 2.36, 0.24, -0.45, -0.56, -0.49, -0.49, -0.75, 1.60, 3.12, 14.60, 11.95, 2.77, 0.13, 0.48, 2.36, -1.01, -2.75, -3.50, -3.40, -0.29, -0.29
2026-05-31, 10:33:39, 107222216, 109999992, 86805.53, 768, -4.07, 6.51, -2.26, -3.83, -2.50, -0.79, 1.96, 13.35, 15.24, 5.81, 0.45, -1.59, -2.66, -3.00, -3.61, -1.56, -3.01, -3.01, -2.21, 3.24, 2.37, -0.59, 0.24, -2.17, -3.35, -0.43, -0.19, -1.91, -4.99, -6.84, -5.58, -2.77, -2.77
2026-05-31, 10:33:40, 85000000, 87777776, 86805.53, 768, -11.25, -10.71, -9.27, -7.17, -4.93, -1.69, -2.46, -3.71, -5.76, -6.03, -5.03, 3.01, 2.39, -3.76, -4.14, -4.04, -4.30, -4.30, -3.16, 0.94, 8.93, 9.61, 2.51, -3.07, -4.93, -5.69, -5.94, -6.72, -5.25, -3.46, -3.11, -8.34, -8.34
2026-05-31, 10:33:40, 87777777, 90555553, 86805.53, 768, -8.45, -8.52, -7.04, 0.21, 2.41, -5.11, -5.94, -5.61, -4.91, -4.07, -2.44, 0.45, 6.93, 24.42, 4.23, -0.65, -4.09, -4.09, -4.70, -6.11, -6.14, -4.52, 4.13, 0.58, -5.13, -3.88, -3.93, -6.19, -7.24, -8.63, -9.42, -7.47, -7.47
2026-05-31, 10:33:40, 90555554, 93333330, 86805.53, 768, -13.68, -12.94, -10.93, -12.08, -11.11, -9.35, -9.23, -4.78, 3.28, 3.63, -2.77, -6.43, -6.19, -7.03, -9.38, -10.42, -10.20, -10.20, -9.23, -7.38, 1.51, -3.50, -7.10, -6.72, -3.92, -7.64, -10.45, -11.16, -11.66, -10.09, -12.87, -14.43, -14.43
2026-05-31, 10:33:40, 93333331, 96111107, 86805.53, 768, -0.61, -0.41, -0.49, 1.80, 12.47, 10.63, 3.83, 0.49, -1.19, 0.06, -1.20, 3.43, 2.19, 0.24, -0.57, -0.13, -1.17, -1.17, -0.21, -0.72, 1.39, 2.81, 12.26, 13.56, 3.03, 1.13, -0.10, 1.49, 3.53, 11.55, 12.40, 2.04, 2.04
2026-05-31, 10:33:40, 96111108, 98888884, 86805.53, 768, -6.21, -5.41, -1.55, -3.01, -3.21, -3.40, -0.47, 1.75, 1.82, -1.60, 1.70, 6.36, 4.70, -1.20, -1.61, -1.90, -0.68, -0.68, 0.22, 3.36, 12.60, 14.32, 4.51, 1.38, 1.05, 0.71, 0.50, -1.98, -3.32, 0.33, 2.15, -2.63, -2.63
2026-05-31, 10:33:40, 98888885, 101666661, 86805.53, 768, -2.65, -0.18, 9.57, 13.91, 1.49, -1.06, 0.65, 2.40, 1.40, 1.14, 3.47, 12.92, 17.80, 5.29, 0.88, -0.42, 0.06, 0.06, -1.90, -3.03, 1.19, 4.00, -1.12, -3.56, -2.61, 4.32, 7.58, 0.93, -3.41, -4.05, -3.28, -2.86, -2.86
2026-05-31, 10:33:40, 101666662, 104444438, 86805.53, 768, -12.34, -10.94, -7.60, -4.05, -8.42, -8.41, -7.46, -5.58, -5.97, -6.50, -5.85, -1.17, 6.52, -3.75, -6.42, -5.53, -2.31, -2.31, -1.57, -2.22, -3.10, -3.84, -6.11, -7.38, -7.13, -6.91, -7.10, -7.66, -7.89, -7.97, -9.04, -11.44, -11.44
2026-05-31, 10:33:40, 104444439, 107222215, 86805.53, 768, -4.29, -1.62, -2.50, 2.93, -0.77, 1.13, 5.05, 16.50, 13.40, 3.82, 0.32, -0.93, 1.73, 1.17, -0.48, -0.19, -0.95, -0.95, -0.53, 1.64, 3.48, 14.48, 12.25, 2.62, -0.08, 0.15, 1.57, -1.40, -3.00, -3.51, -3.65, -0.76, -0.76
2026-05-31, 10:33:40, 107222216, 109999992, 86805.53, 768, -0.56, 5.02, -2.93, -3.39, -2.72, -1.00, 1.83, 12.28, 15.63, 6.97, 1.16, -1.36, -2.53, -2.91, -1.54, -1.86, -2.72, -2.72, -0.69, 3.14, 1.41, 1.06, 0.02, -3.20, -3.10, -1.23, -0.23, -1.79, -4.34, -5.47, -5.81, -2.91, -2.91
2026-05-31, 10:33:41, 85000000, 87777776, 86805.53, 768, -10.10, -10.10, -8.57, -7.51, -6.39, -1.17, -2.52, -5.41, -5.40, -4.36, -1.57, 2.63, 1.14, -2.72, -3.97, -4.18, -3.62, -3.62, 3.47, 3.24, 7.95, 8.73, 2.19, 1.44, -4.44, -4.96, -4.78, -4.36, -5.76, -3.76, -3.42, -9.30, -9.30
2026-05-31, 10:33:41, 87777777, 90555553, 86805.53, 768, -7.59, -7.73, -6.48, -2.43, 4.35, -4.04, -4.26, -3.68, -2.53, -1.45, 0.46, 4.17, 12.87, 23.91, 10.81, 3.49, -1.87, -1.87, -2.78, -4.20, -3.86, -0.90, 4.18, -0.44, -4.47, -4.27, -3.85, -5.72, -6.02, -7.35, -7.86, -6.61, -6.61
2026-05-31, 10:33:41, 90555554, 93333330, 86805.53, 768, -14.66, -13.08, -10.44, -11.59, -8.80, -7.28, -4.40, -0.45, 0.48, 0.85, 0.68, -3.61, -3.55, -5.98, -8.35, -9.12, -9.30, -9.30, -8.80, -7.62, 2.05, -6.49, -6.91, -6.44, -6.23, -7.39, -8.48, -10.06, -10.31, -10.92, -12.46, -13.50, -13.50
2026-05-31, 10:33:41, 93333331, 96111107, 86805.53, 768, -1.30, -0.71, -1.33, 1.35, 13.26, 8.10, 3.46, 0.63, -1.16, 0.11, -1.53, 3.51, -0.14, -0.67, -0.54, -1.44, -1.72, -1.72, -0.25, -0.47, 0.90, 2.41, 9.67, 14.39, 3.36, 0.95, 0.52, 2.04, 3.03, 9.73, 13.05, 1.80, 1.80
2026-05-31, 10:33:41, 96111108, 98888884, 86805.53, 768, -6.95, -5.87, -1.58, -2.87, -3.72, -3.66, -0.84, 2.22, 1.69, -2.25, 0.70, 6.70, 4.71, -0.89, -2.27, -2.18, -0.68, -0.68, -0.44, 2.25, 13.73, 13.79, 3.58, -0.05, -0.04, 1.36, 0.43, -2.30, -3.21, 1.30, 1.51, -3.18, -3.18
2026-05-31, 10:33:41, 98888885, 101666661, 86805.53, 768, -2.52, 0.94, 11.93, 11.18, 1.13, -0.68, 0.67, 2.32, 1.60, 1.67, 4.58, 14.33, 17.27, 5.23, 1.36, -0.14, -0.46, -0.46, -1.15, -2.51, 1.30, 4.09, -0.46, -3.12, 0.02, 6.93, 5.86, -1.44, -3.67, -3.88, -3.08, -2.20, -2.20
2026-05-31, 10:33:41, 101666662, 104444438, 86805.53, 768, -12.04, -10.97, -6.80, -4.61, -7.96, -8.13, -7.26, -6.25, -5.71, -6.10, -5.69, 0.31, 5.98, -1.81, -6.16, -6.53, -2.12, -2.12, -1.00, -2.40, -3.27, -3.57, -5.98, -7.61, -7.21, -6.72, -6.91, -7.51, -7.48, -8.05, -9.04, -11.48, -11.48
2026-05-31, 10:33:41, 104444439, 107222215, 86805.53, 768, -3.81, -1.80, -3.14, 2.61, -0.87, 1.20, 3.54, 12.25, 16.99, 4.50, 0.63, -0.21, 2.96, -0.88, -0.84, -0.47, -0.62, -0.62, -0.43, 1.12, 2.87, 14.11, 12.74, 2.40, -0.21, -0.53, 2.27, -0.85, -2.72, -3.80, -4.41, -1.27, -1.27
2026-05-31, 10:33:41, 107222216, 109999992, 86805.53, 768, -0.88, 5.04, -3.96, -3.58, -2.37, -0.81, 2.06, 12.38, 16.02, 6.91, 0.85, -1.08, -1.95, -3.44, -2.70, -1.55, -2.68, -2.68, -0.52, 3.74, 0.97, -0.66, 0.35, -2.20, -2.63, -1.36, 0.26, -1.59, -4.36, -5.28, -5.60, -2.59, -2.59
2026-05-31, 10:33:42, 85000000, 87777776, 86805.53, 768, -11.36, -10.45, -9.40, -8.32, -6.60, -0.50, -1.36, -5.48, -5.82, -5.79, -4.68, 4.33, -0.31, -4.80, -3.88, -3.16, -4.30, -4.30, -2.86, 0.36, 8.81, 9.93, 0.69, -2.61, -4.17, -5.23, -5.63, -6.34, -7.00, -4.92, -1.37, -10.09, -10.09
2026-05-31, 10:33:42, 87777777, 90555553, 86805.53, 768, -9.09, -9.29, -7.35, 0.18, 2.09, -5.50, -7.42, -6.43, -6.04, -5.62, -4.14, -2.21, 3.78, 24.51, 2.16, -2.58, -5.59, -5.59, -5.98, -7.02, -7.39, -5.30, 4.24, -0.06, -5.85, -2.94, -4.67, -6.84, -7.93, -9.50, -10.27, -8.04, -8.04
2026-05-31, 10:33:42, 90555554, 93333330, 86805.53, 768, -14.32, -12.69, -10.71, -11.78, -11.15, -8.41, -6.54, -2.32, 2.62, 2.63, -0.98, -5.56, -5.75, -6.65, -8.44, -9.59, -9.50, -9.50, -9.08, -7.80, 2.31, -6.80, -6.82, -6.34, -4.79, -7.69, -9.11, -10.51, -11.01, -10.37, -12.42, -14.01, -14.01
2026-05-31, 10:33:42, 93333331, 96111107, 86805.53, 768, -1.63, -0.94, -1.29, 1.40, 13.24, 8.62, 3.31, 0.18, -1.47, 0.14, -0.32, 3.58, 0.91, -0.31, -0.49, -1.04, -1.46, -1.46, -0.25, -0.76, 0.66, 1.96, 10.79, 14.34, 2.66, 0.55, -0.56, 1.19, 2.85, 12.13, 12.76, 0.81, 0.81
2026-05-31, 10:33:42, 96111108, 98888884, 86805.53, 768, -6.70, -6.07, -1.61, -2.54, -3.63, -3.72, -0.54, 2.19, 1.10, -1.86, -0.26, 6.44, 5.29, -1.49, -1.68, -1.25, -0.49, -0.49, 0.55, 3.58, 13.55, 13.49, 4.48, 0.87, 0.12, 1.48, 1.16, -1.59, -3.57, 2.08, 1.94, -4.37, -4.37
2026-05-31, 10:33:42, 98888885, 101666661, 86805.53, 768, -3.02, 0.49, 11.70, 11.77, 0.94, -1.18, 0.11, 2.43, 1.68, 1.30, 3.81, 12.86, 17.94, 4.96, 0.86, -0.42, -0.58, -0.58, -2.00, -3.14, 0.22, 4.55, -0.04, -3.23, -0.18, 6.10, 6.29, -0.16, -3.88, -4.08, -3.00, -2.29, -2.29
2026-05-31, 10:33:42, 101666662, 104444438, 86805.53, 768, -12.49, -11.35, -7.40, -4.06, -8.11, -8.61, -7.18, -5.56, -5.55, -6.90, -6.50, 0.17, 6.24, -3.73, -6.64, -5.59, -1.53, -1.53, -1.41, -3.69, -3.47, -3.74, -6.07, -7.65, -7.45, -6.33, -6.81, -7.55, -7.83, -8.18, -8.92, -11.72, -11.72
2026-05-31, 10:33:42, 104444439, 107222215, 86805.53, 768, -3.37, -2.00, -3.41, 3.01, -1.19, 0.36, 3.31, 15.31, 15.00, 7.42, 0.63, -0.54, 2.38, -0.27, -0.59, -0.90, -0.65, -0.65, -0.57, 1.11, 3.23, 14.46, 12.03, 2.30, -0.19, 0.19, 1.30, -1.15, -2.99, -3.94, -3.90, -1.59, -1.59
2026-05-31, 10:33:42, 107222216, 109999992, 86805.53, 768, -3.16, 6.22, -3.25, -3.49, -2.21, -0.55, 2.84, 13.55, 15.53, 5.57, 0.35, -1.41, -2.46, -3.24, -2.61, -1.31, -2.85, -2.85, -0.42, 3.30, 1.59, 0.67, -0.06, -2.76, -2.50, -0.39, 0.29, -2.39, -4.98, -5.62, -5.38, -2.42, -2.42
2026-05-31, 10:33:43, 85000000, 87777776, 86805.53, 768, -10.52, -10.32, -8.33, -7.56, -6.31, -2.64, -2.45, -3.87, -4.39, -4.84, -2.74, 1.39, 2.49, -1.47, -4.45, -4.64, -4.18, -4.18, 1.26, 4.32, 6.84, 9.05, 5.46, -1.47, -5.04, -5.66, -5.05, -4.16, -5.18, -4.47, -4.03, -8.01, -8.01
